time, CrutchReadings_1, CrutchReadings_2, CrutchReadings_3, CrutchReadings_4, CrutchReadings_5, CrutchReadings_6, CrutchReadings_7, CrutchReadings_8, CrutchReadings_9, CrutchReadings_10, CrutchReadings_11, CrutchReadings_12, ForcePlateReadings_1, ForcePlateReadings_2, ForcePlateReadings_3, ForcePlateReadings_4, ForcePlateReadings_5, ForcePlateReadings_6, ForcePlateReadings_7, ForcePlateReadings_8, ForcePlateReadings_9, ForcePlateReadings_10, ForcePlateReadings_11, ForcePlateReadings_12, ForcePlateReadings_13, ForcePlateReadings_14, ForcePlateReadings_15, ForcePlateReadings_16, MotorPositions_1, MotorPositions_2, MotorPositions_3, MotorPositions_4, MotorVelocities_1, MotorVelocities_2, MotorVelocities_3, MotorVelocities_4, MotorTorques_1, MotorTorques_2, MotorTorques_3, MotorTorques_4, GoButton, CurrentState, CurrentMovement
31.543330, 0.356300, -0.093400, -0.899000, 0.005793, 0.006550, -0.003757, -3.358500, 3.490100, -119.191200, -0.909605, -0.473763, 0.168605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 386, -1222, 54, -182, 0, 2, 0
31.553385, 0.076300, -0.293400, -1.199000, -0.001207, 0.006050, -0.018257, -2.998500, 3.770100, -117.491200, -0.908105, -0.465263, 0.167105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 382, -1222, 57, -182, 0, 2, 0
31.563444, 0.256300, -0.173400, -0.719000, 0.016293, 0.003050, 0.006743, -3.238500, 3.890100, -115.351200, -0.879105, -0.455763, 0.159605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 386, -1226, 61, -182, 0, 2, 0
31.573497, 0.136300, 0.606600, -0.579000, 0.000793, 0.004050, 0.009743, -3.178500, 3.350100, -113.411200, -0.873605, -0.447263, 0.161605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 375, -1226, 57, -186, 0, 2, 0
31.583553, 0.096300, 0.006600, -0.799000, 0.000793, -0.001950, -0.007257, -3.178500, 4.010100, -112.171200, -0.864105, -0.435263, 0.160105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 382, -1226, 57, -182, 0, 2, 0
31.593677, 0.036300, -0.073400, -0.939000, -0.001207, 0.008050, 0.008743, -3.118500, 3.490100, -110.611200, -0.860105, -0.447763, 0.160105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 382, -1233, 57, -186, 0, 2, 0
31.603796, 0.456300, 0.006600, -0.899000, 0.003293, 0.003550, -0.009757, -2.798500, 3.310100, -109.351200, -0.855605, -0.458263, 0.147105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 382, -1236, 57, -186, 0, 2, 0
31.613905, 0.376300, -0.253400, -1.519000, 0.010293, 0.010050, 0.001243, -2.818500, 3.650100, -108.291200, -0.840605, -0.452263, 0.151105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 375, -1233, 57, -186, 0, 2, 0
31.624022, 0.496300, -0.073400, -1.119000, 0.002293, 0.001050, -0.007757, -3.018500, 4.350100, -107.511200, -0.828105, -0.437263, 0.151605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34357, -10860, 14803, -626, 0, 0, 0, 415, -1236, 54, -186, 0, 2, 0
31.634062, 0.196300, 0.206600, -0.939000, 0.006293, 0.008550, 0.011243, -3.078500, 3.510100, -106.031200, -0.829105, -0.442763, 0.144105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, -1512, 0, 0, 0, 368, -1236, 57, -186, 0, 2, 0
31.644122, 0.676300, -0.033400, -0.939000, -0.004707, 0.005550, -0.000257, -2.518500, 3.890100, -105.391200, -0.821605, -0.441263, 0.163105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34357, -10860, 14803, -1611, 0, 0, 0, 425, -1236, 57, -186, 0, 2, 0
31.654179, 0.096300, -0.353400, -0.839000, -0.004207, 0.006050, -0.021257, -3.678500, 3.450100, -104.811200, -0.828605, -0.432263, 0.149605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34357, -10860, 14803, -1553, 0, 0, 0, 432, -1240, 61, -186, 0, 2, 0
31.664233, 0.756300, 0.326600, -1.319000, 0.011793, 0.004550, -0.019757, -3.078500, 3.250100, -104.031200, -0.809605, -0.429263, 0.153605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34357, -10860, 14803, -1758, 0, 0, 0, 400, -1236, 54, -186, 0, 2, 0
31.674304, 0.356300, -0.133400, -1.119000, -0.000207, -0.000450, -0.002257, -2.818500, 2.990100, -101.011200, -0.794605, -0.440763, 0.138605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34357, -10860, 14803, 0, 0, 0, 0, 339, -1240, 61, -186, 0, 2, 0
31.684357, 0.416300, 0.366600, -1.059000, 0.008793, 0.002550, -0.000257, -2.858500, 3.370100, -99.791200, -0.774105, -0.429263, 0.129605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59372, 34356, -10860, 14803, 861, -582, 0, 0, 325, -1236, 57, -186, 0, 2, 0
31.694417, 0.136300, -0.053400, -0.839000, 0.019793, -0.004450, -0.002757, -2.438500, 3.010100, -98.391200, -0.768605, -0.414263, 0.135605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34356, -10860, 14803, -670, 0, 0, 0, 379, -1236, 61, -186, 0, 2, 0
31.704470, 0.716300, -0.233400, -0.819000, 0.008293, -0.001450, -0.012757, -2.698500, 2.570100, -96.171200, -0.755105, -0.434763, 0.114605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34356, -10860, 14803, -1110, 0, 0, 0, 400, -1240, 57, -186, 0, 2, 0
31.714529, 0.316300, 0.186600, -1.239000, 0.014793, 0.001050, 0.001743, -2.418500, 2.570100, -94.791200, -0.754605, -0.425763, 0.120105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34356, -10860, 14803, 0, 0, 0, 0, 382, -1240, 61, -186, 0, 2, 0
31.724584, -0.223700, 0.326600, -0.979000, 0.014793, 0.012550, 0.009243, -2.718500, 3.050100, -91.431200, -0.730105, -0.419263, 0.105605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34356, -10860, 14803, 0, 0, 0, -1450, 382, -1240, 54, -193, 0, 2, 0
31.734644, 0.256300, 0.046600, -1.319000, 0.016293, 0.009050, -0.002257, -2.578500, 2.170100, -87.691200, -0.694105, -0.410763, 0.100605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34356, -10860, 14804, 0, 0, 0, 531, 347, -1240, 54, -193, 0, 2, 0
31.744696, 0.056300, -0.013400, -0.819000, 0.000793, 0.008550, -0.011757, -2.578500, 2.130100, -82.551200, -0.656605, -0.399263, 0.105105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, -1545, 0, 0, -791, 447, -1240, 57, -218, 0, 2, 0
31.754951, 0.216300, -0.033400, -0.939000, 0.016793, 0.011550, 0.007743, -1.798500, 2.110100, -75.771200, -0.595605, -0.394763, 0.083105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, -1959, 0, 0, 0, 425, -1247, 57, -197, 0, 2, 0
31.764824, 0.796300, 0.986600, -1.039000, 0.023293, 0.010050, 0.017243, -2.078500, 2.830100, -68.191200, -0.547105, -0.355763, 0.076605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, 0, 0, 0, 0, 390, -1240, 61, -197, 0, 2, 0
31.775017, 0.076300, 0.246600, -1.039000, 0.019293, 0.000050, -0.001257, -1.458500, 2.790100, -59.651200, -0.469105, -0.343763, 0.064105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, -516, 0, 0, 0, 415, -1247, 57, -197, 0, 2, 0
31.785083, 0.156300, -0.033400, -1.039000, 0.008293, 0.013050, -0.008257, -1.158500, 1.550100, -51.291200, -0.413605, -0.291263, 0.047105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, 0, 0, 0, 0, 390, -1244, 54, -197, 0, 2, 0
31.795149, 0.396300, 0.606600, -0.939000, 0.006293, -0.008450, 0.019243, -0.978500, 1.390100, -42.631200, -0.324605, -0.276263, 0.041605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, -970, 0, 0, 0, 375, -1251, 61, -200, 0, 2, 0
31.805197, 0.236300, -0.013400, -0.859000, 0.010793, 0.015050, 0.013243, -0.198500, 1.470100, -31.991200, -0.230605, -0.222263, 0.040605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14804, 721, 0, 0, 0, 393, -1247, 57, -200, 0, 2, 0
31.815259, 0.176300, 0.286600, -0.959000, 0.008293, -0.000950, 0.001743, -0.198500, 1.330100, -21.511200, -0.132105, -0.123263, 0.009105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, -322, 0, 0, 0, 339, -1247, 57, -197, 0, 2, 0
31.825308, 0.176300, -0.113400, -1.119000, 0.014293, 0.006050, -0.011757, -0.418500, 0.450100, -11.891200, -0.069105, -0.076263, 0.017105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14804, 1315, 0, 0, 0, 361, -1254, 57, -200, 0, 2, 0
31.835370, -0.023700, -0.013400, -1.099000, 0.008293, 0.008550, -0.004257, 0.181500, 0.530100, -4.731200, -0.012605, -0.005763, -0.004895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34356, -10860, 14803, 2025, 0, 0, -1150, 365, -1251, 54, -147, 0, 2, 0
31.845422, 0.436300, 0.266600, -1.119000, 0.013293, 0.002050, -0.015257, 0.101500, 0.130100, -0.571200, 0.002895, 0.006737, 0.012605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14804, -176, 0, 0, 1058, 397, -1254, 61, -200, 0, 2, 0
31.855480, -0.043700, 0.426600, -1.059000, 0.006793, 0.002550, 0.007243, 0.021500, -0.549900, -0.431200, -0.017605, 0.012737, -0.008895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14803, -282, 0, 0, -146, 397, -1251, 57, -197, 0, 2, 0
31.865533, 0.116300, 0.266600, -1.059000, 0.011793, 0.003050, -0.001757, 0.701500, 0.630100, 0.008800, -0.012105, 0.010237, 0.022605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14803, -51, 0, 0, 0, 393, -1258, 57, -193, 0, 2, 0
31.875591, 0.376300, 0.146600, -1.059000, 0.006793, 0.006050, -0.002257, -0.238500, -0.689900, -0.231200, -0.016605, 0.009237, 0.002605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14803, 0, 0, 0, 0, 397, -1254, 57, -197, 0, 2, 0
31.885642, 0.856300, 0.446600, -1.159000, 0.009793, 0.002050, -0.013257, 0.561500, -0.349900, 0.028800, -0.035105, -0.002763, 0.001105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14803, 0, 0, 0, 0, 397, -1258, 61, -197, 0, 2, 0
31.895702, 0.716300, 0.186600, -0.939000, -0.003707, 0.005050, -0.004257, 0.281500, -1.529900, -0.131200, -0.023605, 0.014737, 0.019605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14803, 0, 0, 0, 0, 397, -1258, 57, -197, 0, 2, 0
31.905760, -0.163700, 0.106600, -1.839000, 0.007293, 0.008050, -0.001257, 0.801500, -1.249900, 0.208800, -0.029605, -0.005263, 0.000605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14804, 0, 0, 0, 626, 393, -1262, 57, -225, 0, 2, 0
31.915867, -0.283700, -0.033400, -1.279000, 0.012293, 0.005550, 0.007243, -0.258500, -1.729900, -0.091200, -0.020605, 0.003237, -0.008895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14803, -26, 0, -626, -1641, 372, -1262, 89, -197, 0, 2, 0
31.925927, 0.516300, -0.093400, -1.319000, 0.012293, 0.008550, -0.002257, 0.561500, -1.089900, -0.091200, -0.026105, -0.001763, 0.006605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10860, 14804, -267, 0, 1641, 77, 339, -1262, 64, -204, 0, 2, 0
31.935980, 0.496300, 0.526600, -1.039000, -0.001707, -0.000950, 0.009243, 0.321500, -1.069900, 0.128800, -0.041105, 0.003237, 0.006605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14805, -641, 0, -44, 2014, 372, -1265, 64, -257, 0, 2, 0
31.946029, 0.276300, -0.393400, -1.519000, 0.004293, 0.006050, -0.002757, 0.261500, -0.729900, -0.511200, -0.031605, -0.005263, -0.000895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14805, 502, 0, 0, -714, 365, -1262, 64, -236, 0, 2, 0
31.956089, 0.176300, -0.113400, -1.619000, 0.005793, 0.022050, -0.005757, 0.861500, -0.449900, -0.831200, -0.027605, -0.006263, -0.020395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14805, 549, 0, 0, 0, 443, -1265, 64, -211, 0, 2, 0
31.966143, 0.016300, -0.113400, -1.279000, 0.014293, 0.006550, 0.003743, 0.321500, -0.229900, -0.351200, -0.035105, -0.003263, -0.010395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 2139, 415, -1265, 64, -236, 0, 2, 0
31.976202, 0.416300, -0.193400, -1.199000, 0.009293, 0.014050, -0.042757, 0.541500, -0.629900, -0.971200, -0.016605, -0.001763, -0.001395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 868, 404, -1269, 64, -275, 0, 2, 0
31.986250, 0.076300, -0.153400, -1.099000, -0.001707, 0.007550, -0.006257, 0.981500, -0.869900, -1.091200, -0.023105, -0.019763, 0.010105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 404, -1269, 64, -218, 0, 2, 0
31.996309, -0.043700, -0.253400, -1.299000, 0.008293, 0.012050, 0.005243, 0.721500, -0.489900, -0.891200, -0.010605, -0.019763, -0.001395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 407, -1269, 64, -222, 0, 2, 0
32.006360, -0.083700, -0.073400, -1.219000, -0.004707, -0.001450, -0.000757, 0.961500, -0.349900, -1.411200, -0.006605, -0.027263, -0.006895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 407, -1269, 64, -222, 0, 2, 0
32.016417, -0.003700, -0.533400, -1.279000, -0.000707, 0.017050, -0.024257, 0.741500, -0.369900, -0.911200, -0.018605, 0.003237, 0.014105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 407, -1269, 64, -222, 0, 2, 0
32.026471, 0.276300, -0.073400, -1.099000, 0.007793, 0.007050, -0.008257, 0.561500, -0.489900, -1.511200, -0.008605, -0.013263, -0.002895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 411, -1272, 64, -225, 0, 2, 0
32.036527, -0.283700, -0.393400, -1.099000, 0.011293, 0.015050, 0.005243, 1.061500, -0.249900, -1.171200, -0.006105, -0.006763, 0.012105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 411, -1272, 68, -225, 0, 2, 0
32.046588, 0.076300, -0.293400, -1.139000, 0.002293, 0.010550, 0.010743, 0.321500, -0.629900, -0.731200, -0.021105, -0.014263, -0.020395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 0, 407, -1279, 64, -225, 0, 2, 0
32.056647, -0.263700, -0.113400, -1.139000, 0.005793, 0.014550, -0.001257, 0.701500, -0.029900, -0.971200, -0.013605, -0.002763, 0.001105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14806, 0, 0, 0, 842, 407, -1276, 64, -282, 0, 2, 0
32.066716, 0.056300, -0.333400, -1.019000, -0.008707, 0.011550, 0.002743, 0.281500, -0.329900, -0.711200, -0.019105, -0.001263, -0.000895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59368, 34356, -10861, 14805, -454, 0, 0, -1326, 411, -1276, 68, -225, 0, 2, 0
32.076779, -0.223700, -0.393400, -1.179000, -0.015207, 0.011050, 0.000243, 0.061500, -0.269900, -0.551200, -0.012105, -0.002263, 0.006605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14805, 1791, 0, 0, 0, 390, -1279, 68, -225, 0, 2, 0
32.086974, 0.036300, -0.193400, -1.179000, 0.012293, 0.021550, 0.006743, 0.361500, -0.129900, -0.751200, -0.008605, 0.008737, 0.012605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14805, 571, 0, 0, 0, 365, -1279, 68, -225, 0, 2, 0
32.097035, -0.543700, -0.433400, -0.999000, -0.009707, 0.018050, -0.003757, -0.418500, -0.009900, -0.631200, -0.010605, 0.005237, -0.004895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34356, -10861, 14805, -491, 0, 0, 0, 397, -1279, 68, -225, 0, 2, 0
32.107090, -0.083700, -0.373400, -1.159000, -0.001707, 0.022550, -0.016757, -0.158500, 0.430100, 0.008800, -0.000105, 0.010737, 0.012605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14805, 1399, -1860, 0, 0, 365, -1276, 68, -225, 0, 2, 0
32.117148, -0.203700, -0.153400, -0.939000, -0.005207, 0.020550, -0.010757, -0.198500, -0.529900, 0.048800, -0.010105, 0.008737, -0.012395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14805, 1425, 0, 0, 0, 404, -1276, 71, -225, 0, 2, 0
32.127205, -0.523700, -0.433400, -0.879000, -0.003207, 0.026550, 0.008243, 0.121500, -0.229900, -0.751200, 0.000395, 0.006737, -0.002895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14805, 1113, 0, 0, 0, 407, -1276, 68, -225, 0, 2, 0
32.137259, 0.156300, -0.633400, -1.059000, -0.011707, 0.012050, -0.010757, 0.241500, 0.350100, -0.311200, -0.004105, 0.009737, -0.010395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14805, 0, 0, 0, 1241, 404, -1279, 68, -282, 0, 2, 0
32.147313, -0.223700, -0.153400, -1.079000, 0.000293, 0.015050, 0.006743, 0.081500, -0.429900, -0.911200, -0.003105, 0.004737, 0.006605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14804, 0, 0, 0, -1183, 407, -1279, 68, -225, 0, 2, 0
32.157365, 0.316300, 0.206600, -1.159000, 0.011293, 0.021050, 0.019743, 0.141500, -0.209900, -0.331200, -0.007105, 0.010237, 0.008605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14804, 0, 0, 0, 0, 407, -1279, 64, -222, 0, 2, 0
32.167421, -0.483700, -0.593400, -1.099000, -0.004207, 0.010550, -0.010757, -0.278500, 0.350100, -0.151200, -0.009105, 0.008237, -0.010395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14804, 0, 0, 0, 0, 411, -1279, 71, -222, 0, 2, 0
32.177477, -0.163700, 0.366600, -0.559000, -0.004207, 0.020550, -0.014257, -0.358500, 0.490100, 0.328800, -0.002605, 0.009737, -0.002395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34355, -10861, 14804, 436, 0, 0, 0, 397, -1283, 71, -225, 0, 2, 0
32.187537, -0.043700, 0.046600, -0.859000, 0.001793, 0.016050, -0.012257, -0.118500, -0.009900, 0.068800, -0.000105, 0.018237, 0.012605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14803, 59, 0, 0, -1545, 465, -1287, 68, -161, 0, 2, 0
32.197599, -0.263700, -0.173400, -1.039000, 0.005293, 0.009550, -0.015757, 0.081500, -0.369900, -0.171200, -0.002605, 0.015237, 0.004605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14803, -1428, 0, 0, -165, 436, -1279, 71, -211, 0, 2, 0
32.207657, -0.123700, 0.066600, -0.819000, 0.003793, 0.012050, -0.004257, 0.181500, -0.369900, -0.591200, -0.008605, 0.015737, -0.020395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34355, -10861, 14803, -1959, 0, 0, 0, 447, -1283, 68, -218, 0, 2, 0
32.217776, -0.163700, -0.013400, -0.819000, 0.002793, 0.015550, -0.000757, -0.318500, -0.069900, -0.691200, -0.010105, -0.003763, 0.001105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59369, 34354, -10861, 14803, -1392, -582, 0, 0, 472, -1279, 71, -222, 0, 2, 0
32.227831, -0.143700, 0.066600, -0.939000, -0.000707, 0.009050, 0.001243, -0.258500, -0.869900, -0.551200, -0.010105, 0.004237, -0.002895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34354, -10861, 14803, 0, 0, 0, 0, 404, -1279, 71, -222, 0, 2, 0
32.237889, -0.443700, -0.053400, -0.839000, 0.019293, 0.012550, 0.000243, 0.061500, -0.389900, -0.691200, -0.019105, -0.000263, -0.004895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34354, -10861, 14803, 0, 0, 0, 0, 400, -1279, 71, -222, 0, 2, 0
32.247941, -0.123700, 0.286600, -1.199000, 0.025293, 0.016550, 0.001243, -0.338500, -0.429900, -0.751200, -0.009105, 0.005737, -0.001395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34354, -10861, 14803, 0, 0, 0, 0, 404, -1283, 71, -222, 0, 2, 0
32.257998, 0.216300, 0.066600, -1.179000, 0.002293, 0.014050, -0.001257, 0.221500, -0.949900, -0.791200, -0.029105, 0.022237, 0.004605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34354, -10861, 14803, 0, 0, 0, 0, 400, -1283, 71, -222, 0, 2, 0
32.268050, 0.136300, 0.106600, -0.779000, 0.013293, 0.027050, -0.011757, -0.398500, -0.849900, -0.291200, -0.021105, 0.009737, 0.006605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34354, -10861, 14803, -516, 0, 0, 0, 404, -1283, 71, -225, 0, 2, 0
32.278146, 0.236300, 0.726600, -0.859000, 0.009793, 0.010550, 0.001743, -0.458500, -0.249900, -0.311200, -0.024105, 0.019237, -0.002895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34353, -10861, 14803, -516, -828, 0, 0, 468, -1279, 71, -222, 0, 2, 0
32.288197, -0.103700, -0.273400, -0.939000, 0.017293, 0.019050, -0.004257, -0.478500, -0.709900, -0.951200, -0.019105, 0.013737, 0.002605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59371, 34353, -10861, 14803, 1981, 0, 0, 0, 393, -1276, 71, -222, 0, 2, 0
32.298255, -0.163700, -0.173400, -0.619000, 0.011793, 0.018050, -0.005757, 0.001500, -0.849900, -0.291200, -0.021105, 0.007237, 0.002605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34353, -10861, 14803, 1282, 0, 0, 0, 411, -1279, 71, -222, 0, 2, 0
32.308378, -0.123700, 0.246600, -1.159000, 0.011293, 0.023550, -0.001257, -0.018500, -1.049900, -0.751200, -0.020105, 0.013237, 0.012105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59370, 34352, -10861, 14803, -1267, -828, 0, 0, 450, -1269, 71, -222, 0, 2, 0
